Time | RAM Used/Total | VRAM Used/Total
03:25:11 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:12 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:13 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:14 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:15 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:16 | 113Gi/503Gi | 5330,MiB/12288MiB
03:25:17 | 114Gi/503Gi | 5330,MiB/12288MiB
03:25:18 | 114Gi/503Gi | 5330,MiB/12288MiB
03:25:19 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:20 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:21 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:23 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:24 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:25 | 114Gi/503Gi | 5330,MiB/12288MiB
03:25:26 | 114Gi/503Gi | 5330,MiB/12288MiB
03:25:27 | 114Gi/503Gi | 5330,MiB/12288MiB
03:25:28 | 113Gi/503Gi | 5330,MiB/12288MiB
03:25:29 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:30 | 115Gi/503Gi | 5330,MiB/12288MiB
03:25:31 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:32 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:33 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:34 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:35 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:36 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:37 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:38 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:39 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:40 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:42 | 116Gi/503Gi | 5330,MiB/12288MiB
03:25:43 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:44 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:45 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:46 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:47 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:48 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:49 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:50 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:51 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:52 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:53 | 117Gi/503Gi | 5330,MiB/12288MiB
03:25:54 | 118Gi/503Gi | 5330,MiB/12288MiB
03:25:55 | 118Gi/503Gi | 5330,MiB/12288MiB
03:25:56 | 118Gi/503Gi | 5330,MiB/12288MiB
03:25:57 | 118Gi/503Gi | 5330,MiB/12288MiB
03:25:58 | 118Gi/503Gi | 5330,MiB/12288MiB
03:25:59 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:00 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:02 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:03 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:04 | 116Gi/503Gi | 5330,MiB/12288MiB
03:26:05 | 116Gi/503Gi | 5330,MiB/12288MiB
03:26:06 | 117Gi/503Gi | 5330,MiB/12288MiB
03:26:07 | 117Gi/503Gi | 5330,MiB/12288MiB
03:26:08 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:09 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:10 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:11 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:12 | 116Gi/503Gi | 5330,MiB/12288MiB
03:26:13 | 117Gi/503Gi | 5330,MiB/12288MiB
03:26:14 | 117Gi/503Gi | 5330,MiB/12288MiB
03:26:15 | 117Gi/503Gi | 5330,MiB/12288MiB
03:26:16 | 116Gi/503Gi | 5330,MiB/12288MiB
03:26:17 | 117Gi/503Gi | 5330,MiB/12288MiB
03:26:18 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:19 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:20 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:21 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:23 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:24 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:25 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:26 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:27 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:28 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:29 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:30 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:31 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:32 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:33 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:34 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:35 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:36 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:37 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:38 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:39 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:40 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:41 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:42 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:44 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:45 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:46 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:47 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:48 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:49 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:50 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:51 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:52 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:53 | 118Gi/503Gi | 5330,MiB/12288MiB
03:26:54 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:55 | 119Gi/503Gi | 5330,MiB/12288MiB
03:26:56 | 120Gi/503Gi | 5330,MiB/12288MiB
03:26:57 | 121Gi/503Gi | 5330,MiB/12288MiB
03:26:58 | 121Gi/503Gi | 5330,MiB/12288MiB
03:26:59 | 118Gi/503Gi | 5330,MiB/12288MiB
03:27:00 | 119Gi/503Gi | 5330,MiB/12288MiB
03:27:01 | 119Gi/503Gi | 5330,MiB/12288MiB
03:27:02 | 119Gi/503Gi | 5330,MiB/12288MiB
03:27:04 | 118Gi/503Gi | 5330,MiB/12288MiB
03:27:05 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:06 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:07 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:08 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:09 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:10 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:11 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:12 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:13 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:14 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:15 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:16 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:17 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:18 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:19 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:20 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:21 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:22 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:23 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:25 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:26 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:27 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:28 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:29 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:30 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:31 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:32 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:33 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:34 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:35 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:36 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:37 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:38 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:39 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:40 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:41 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:42 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:43 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:45 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:46 | 123Gi/503Gi | 5330,MiB/12288MiB
03:27:47 | 123Gi/503Gi | 5330,MiB/12288MiB
03:27:48 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:49 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:50 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:51 | 121Gi/503Gi | 5330,MiB/12288MiB
03:27:52 | 120Gi/503Gi | 5330,MiB/12288MiB
03:27:53 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:54 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:55 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:56 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:57 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:58 | 122Gi/503Gi | 5330,MiB/12288MiB
03:27:59 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:00 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:01 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:02 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:03 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:05 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:06 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:07 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:08 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:09 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:10 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:11 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:12 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:13 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:14 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:15 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:16 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:17 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:18 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:19 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:20 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:21 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:22 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:24 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:25 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:26 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:27 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:28 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:29 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:30 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:31 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:32 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:33 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:34 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:35 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:36 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:37 | 122Gi/503Gi | 5330,MiB/12288MiB
03:28:38 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:39 | 123Gi/503Gi | 5330,MiB/12288MiB
03:28:40 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:41 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:42 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:43 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:45 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:46 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:47 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:48 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:49 | 124Gi/503Gi | 5330,MiB/12288MiB
03:28:50 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:51 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:52 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:53 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:54 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:55 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:56 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:57 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:58 | 125Gi/503Gi | 5330,MiB/12288MiB
03:28:59 | 125Gi/503Gi | 5330,MiB/12288MiB
03:29:00 | 125Gi/503Gi | 5330,MiB/12288MiB
03:29:01 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:02 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:04 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:05 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:06 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:07 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:08 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:09 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:10 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:11 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:12 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:13 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:14 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:15 | 124Gi/503Gi | 5330,MiB/12288MiB
03:29:16 | 125Gi/503Gi | 5330,MiB/12288MiB
03:29:17 | 125Gi/503Gi | 5330,MiB/12288MiB
03:29:18 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:19 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:20 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:21 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:22 | 124Gi/503Gi | 5330,MiB/12288MiB
03:29:23 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:25 | 125Gi/503Gi | 5330,MiB/12288MiB
03:29:26 | 125Gi/503Gi | 5330,MiB/12288MiB
03:29:27 | 125Gi/503Gi | 5330,MiB/12288MiB
03:29:28 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:29 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:30 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:31 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:32 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:33 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:34 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:35 | 126Gi/503Gi | 5330,MiB/12288MiB
03:29:36 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:37 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:38 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:39 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:40 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:41 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:42 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:43 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:44 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:46 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:47 | 127Gi/503Gi | 5330,MiB/12288MiB
03:29:48 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:49 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:50 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:51 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:52 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:53 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:54 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:55 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:56 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:57 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:58 | 128Gi/503Gi | 5330,MiB/12288MiB
03:29:59 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:00 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:01 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:02 | 126Gi/503Gi | 5330,MiB/12288MiB
03:30:03 | 126Gi/503Gi | 5330,MiB/12288MiB
03:30:05 | 127Gi/503Gi | 5330,MiB/12288MiB
03:30:06 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:07 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:08 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:09 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:10 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:11 | 127Gi/503Gi | 5330,MiB/12288MiB
03:30:12 | 126Gi/503Gi | 5330,MiB/12288MiB
03:30:13 | 126Gi/503Gi | 5330,MiB/12288MiB
03:30:14 | 126Gi/503Gi | 5330,MiB/12288MiB
03:30:15 | 127Gi/503Gi | 5330,MiB/12288MiB
03:30:16 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:17 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:18 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:19 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:20 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:21 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:22 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:23 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:24 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:26 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:27 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:28 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:29 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:30 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:31 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:32 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:33 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:34 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:35 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:36 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:37 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:38 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:39 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:40 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:41 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:42 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:43 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:45 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:46 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:47 | 131Gi/503Gi | 5330,MiB/12288MiB
03:30:48 | 131Gi/503Gi | 5330,MiB/12288MiB
03:30:49 | 131Gi/503Gi | 5330,MiB/12288MiB
03:30:50 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:51 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:52 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:53 | 129Gi/503Gi | 5330,MiB/12288MiB
03:30:54 | 130Gi/503Gi | 5330,MiB/12288MiB
03:30:55 | 131Gi/503Gi | 5330,MiB/12288MiB
03:30:56 | 131Gi/503Gi | 5330,MiB/12288MiB
03:30:57 | 131Gi/503Gi | 5330,MiB/12288MiB
03:30:58 | 128Gi/503Gi | 5330,MiB/12288MiB
03:30:59 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:00 | 128Gi/503Gi | 5330,MiB/12288MiB
03:31:01 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:02 | 129Gi/503Gi | 5330,MiB/12288MiB
03:31:03 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:04 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:06 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:07 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:08 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:09 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:10 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:11 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:12 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:13 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:14 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:15 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:16 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:17 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:18 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:19 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:20 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:21 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:22 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:23 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:24 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:26 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:27 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:28 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:29 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:30 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:31 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:32 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:33 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:34 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:35 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:36 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:37 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:38 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:39 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:40 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:41 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:42 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:43 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:44 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:45 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:47 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:48 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:49 | 131Gi/503Gi | 5330,MiB/12288MiB
03:31:50 | 130Gi/503Gi | 5330,MiB/12288MiB
03:31:51 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:52 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:53 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:54 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:55 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:56 | 132Gi/503Gi | 5330,MiB/12288MiB
03:31:57 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:58 | 133Gi/503Gi | 5330,MiB/12288MiB
03:31:59 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:00 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:01 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:02 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:03 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:04 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:05 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:07 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:08 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:09 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:10 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:11 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:12 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:13 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:14 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:15 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:16 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:17 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:18 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:19 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:20 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:21 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:22 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:23 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:24 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:25 | 132Gi/503Gi | 5330,MiB/12288MiB
03:32:27 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:28 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:29 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:30 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:31 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:32 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:33 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:34 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:35 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:36 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:37 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:38 | 133Gi/503Gi | 5330,MiB/12288MiB
03:32:39 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:40 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:41 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:42 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:43 | 134Gi/503Gi | 5330,MiB/12288MiB
03:32:45 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:46 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:47 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:48 | 135Gi/503Gi | 5330,MiB/12288MiB
03:32:49 | 135Gi/503Gi | 5330,MiB/12288MiB
