Time | RAM Used/Total | VRAM Used/Total
05:21:57 | 64Gi/503Gi | 7240,MiB/12288MiB
05:21:59 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:01 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:03 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:05 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:07 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:09 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:11 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:13 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:16 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:18 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:20 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:22 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:24 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:26 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:28 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:30 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:32 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:34 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:36 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:38 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:40 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:42 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:44 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:46 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:48 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:50 | 64Gi/503Gi | 7240,MiB/12288MiB
05:22:52 | 65Gi/503Gi | 7240,MiB/12288MiB
05:22:54 | 65Gi/503Gi | 7240,MiB/12288MiB
05:22:57 | 65Gi/503Gi | 7240,MiB/12288MiB
05:22:59 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:01 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:03 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:05 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:07 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:09 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:11 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:13 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:15 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:17 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:19 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:21 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:23 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:25 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:27 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:29 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:31 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:33 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:35 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:38 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:40 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:42 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:44 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:46 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:48 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:50 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:52 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:54 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:56 | 65Gi/503Gi | 7240,MiB/12288MiB
05:23:58 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:00 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:02 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:04 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:06 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:08 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:10 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:12 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:14 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:17 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:19 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:21 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:23 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:25 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:27 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:29 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:31 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:33 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:35 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:37 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:39 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:41 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:43 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:45 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:47 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:49 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:51 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:53 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:55 | 65Gi/503Gi | 7240,MiB/12288MiB
05:24:58 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:00 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:02 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:04 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:06 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:08 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:10 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:12 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:14 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:16 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:18 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:20 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:22 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:24 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:26 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:28 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:30 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:32 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:34 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:37 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:39 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:41 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:43 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:45 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:47 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:49 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:51 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:53 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:55 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:57 | 65Gi/503Gi | 7240,MiB/12288MiB
05:25:59 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:01 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:03 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:05 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:07 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:09 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:11 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:13 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:16 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:18 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:20 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:22 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:24 | 65Gi/503Gi | 7240,MiB/12288MiB
05:26:26 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:28 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:30 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:32 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:34 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:36 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:38 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:40 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:42 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:44 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:46 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:48 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:50 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:26:59 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:01 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:03 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:05 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:07 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:09 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:11 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:13 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:15 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:17 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:38 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:40 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:42 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:44 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:46 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:48 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:50 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:27:58 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:04 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:06 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:10 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:12 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:14 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:16 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:37 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:39 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:41 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:43 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:45 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:47 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:49 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:51 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:53 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:28:58 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:04 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:06 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:10 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:12 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:14 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:16 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:18 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:20 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:22 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:24 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:26 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:28 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:30 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:32 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:34 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:37 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:39 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:41 | 64Gi/503Gi | 7240,MiB/12288MiB
05:29:43 | 65Gi/503Gi | 7240,MiB/12288MiB
05:29:45 | 66Gi/503Gi | 7240,MiB/12288MiB
05:29:47 | 67Gi/503Gi | 7240,MiB/12288MiB
05:29:49 | 64Gi/503Gi | 7240,MiB/12288MiB
05:29:51 | 64Gi/503Gi | 7240,MiB/12288MiB
05:29:53 | 65Gi/503Gi | 7240,MiB/12288MiB
05:29:55 | 65Gi/503Gi | 7240,MiB/12288MiB
05:29:57 | 65Gi/503Gi | 7240,MiB/12288MiB
05:29:59 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:01 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:03 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:05 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:07 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:09 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:11 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:13 | 65Gi/503Gi | 7240,MiB/12288MiB
05:30:16 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:18 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:20 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:22 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:24 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:26 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:28 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:30 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:32 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:34 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:36 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:38 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:40 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:42 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:44 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:46 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:48 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:50 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:57 | 66Gi/503Gi | 7240,MiB/12288MiB
05:30:59 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:01 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:03 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:05 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:07 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:09 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:11 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:13 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:15 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:17 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:34 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:36 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:38 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:40 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:42 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:44 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:46 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:48 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:50 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:31:58 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:04 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:06 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:10 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:13 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:15 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:17 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:19 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:21 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:23 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:25 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:27 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:29 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:31 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:37 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:39 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:41 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:43 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:45 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:47 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:49 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:52 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:54 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:56 | 66Gi/503Gi | 7240,MiB/12288MiB
05:32:58 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:00 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:02 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:04 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:06 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:08 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:10 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:12 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:14 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:16 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:18 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:20 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:22 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:24 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:26 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:28 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:30 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:33 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:35 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:37 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:39 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:41 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:43 | 66Gi/503Gi | 7240,MiB/12288MiB
05:33:45 | 67Gi/503Gi | 7240,MiB/12288MiB
05:33:47 | 67Gi/503Gi | 7240,MiB/12288MiB
05:33:49 | 67Gi/503Gi | 7240,MiB/12288MiB
05:33:51 | 67Gi/503Gi | 7240,MiB/12288MiB
05:33:53 | 67Gi/503Gi | 7240,MiB/12288MiB
05:33:55 | 67Gi/503Gi | 7240,MiB/12288MiB
05:33:57 | 67Gi/503Gi | 7240,MiB/12288MiB
05:33:59 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:01 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:03 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:05 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:07 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:09 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:11 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:14 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:16 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:18 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:20 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:22 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:24 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:26 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:28 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:30 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:32 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:34 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:36 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:38 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:40 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:42 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:44 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:46 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:48 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:50 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:52 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:55 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:57 | 67Gi/503Gi | 7240,MiB/12288MiB
05:34:59 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:01 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:03 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:05 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:07 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:09 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:11 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:13 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:15 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:17 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:19 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:21 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:23 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:25 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:27 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:29 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:31 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:33 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:36 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:38 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:40 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:42 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:44 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:46 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:48 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:50 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:52 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:54 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:56 | 67Gi/503Gi | 7240,MiB/12288MiB
05:35:58 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:00 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:02 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:04 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:06 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:08 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:10 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:12 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:14 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:17 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:19 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:21 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:23 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:25 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:27 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:29 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:31 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:33 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:35 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:37 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:39 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:41 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:43 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:45 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:47 | 67Gi/503Gi | 7240,MiB/12288MiB
05:36:49 | 67Gi/503Gi | 7240,MiB/12288MiB
