Time | RAM Used/Total | VRAM Used/Total
19:41:31 | 64Gi/503Gi | 7830,MiB/MiB
19:41:32 | 64Gi/503Gi | 7830,MiB/MiB
19:41:33 | 64Gi/503Gi | 7830,MiB/MiB
19:41:34 | 64Gi/503Gi | 7830,MiB/MiB
19:41:35 | 64Gi/503Gi | 7830,MiB/MiB
19:41:36 | 64Gi/503Gi | 7830,MiB/MiB
19:41:37 | 64Gi/503Gi | 7830,MiB/MiB
19:41:38 | 64Gi/503Gi | 7830,MiB/MiB
19:41:39 | 64Gi/503Gi | 7830,MiB/MiB
19:41:40 | 64Gi/503Gi | 7830,MiB/MiB
19:41:41 | 64Gi/503Gi | 7830,MiB/MiB
19:41:42 | 64Gi/503Gi | 7830,MiB/MiB
19:41:43 | 64Gi/503Gi | 7830,MiB/MiB
19:41:45 | 64Gi/503Gi | 7830,MiB/MiB
19:41:46 | 64Gi/503Gi | 7830,MiB/MiB
19:41:47 | 64Gi/503Gi | 7830,MiB/MiB
19:41:48 | 64Gi/503Gi | 7830,MiB/MiB
19:41:49 | 64Gi/503Gi | 7830,MiB/MiB
19:41:50 | 64Gi/503Gi | 7830,MiB/MiB
19:41:51 | 64Gi/503Gi | 7830,MiB/MiB
19:41:52 | 64Gi/503Gi | 7830,MiB/MiB
19:41:53 | 64Gi/503Gi | 7830,MiB/MiB
19:41:54 | 64Gi/503Gi | 7830,MiB/MiB
19:41:55 | 64Gi/503Gi | 7830,MiB/MiB
19:41:56 | 64Gi/503Gi | 7830,MiB/MiB
19:41:57 | 64Gi/503Gi | 7830,MiB/MiB
19:41:58 | 64Gi/503Gi | 7830,MiB/MiB
19:41:59 | 64Gi/503Gi | 7830,MiB/MiB
19:42:00 | 64Gi/503Gi | 7830,MiB/MiB
19:42:01 | 64Gi/503Gi | 7830,MiB/MiB
19:42:02 | 64Gi/503Gi | 7830,MiB/MiB
19:42:03 | 64Gi/503Gi | 7830,MiB/MiB
19:42:05 | 64Gi/503Gi | 7830,MiB/MiB
19:42:06 | 64Gi/503Gi | 7830,MiB/MiB
19:42:07 | 64Gi/503Gi | 7830,MiB/MiB
19:42:08 | 64Gi/503Gi | 7830,MiB/MiB
19:42:09 | 64Gi/503Gi | 7830,MiB/MiB
19:42:10 | 64Gi/503Gi | 7830,MiB/MiB
19:42:11 | 64Gi/503Gi | 7830,MiB/MiB
19:42:12 | 64Gi/503Gi | 7830,MiB/MiB
19:42:13 | 64Gi/503Gi | 7830,MiB/MiB
19:42:14 | 64Gi/503Gi | 7830,MiB/MiB
19:42:15 | 64Gi/503Gi | 7830,MiB/MiB
19:42:16 | 64Gi/503Gi | 7830,MiB/MiB
19:42:17 | 64Gi/503Gi | 7830,MiB/MiB
19:42:18 | 64Gi/503Gi | 7830,MiB/MiB
19:42:19 | 64Gi/503Gi | 7830,MiB/MiB
19:42:20 | 64Gi/503Gi | 7830,MiB/MiB
19:42:21 | 64Gi/503Gi | 7830,MiB/MiB
19:42:22 | 64Gi/503Gi | 7830,MiB/MiB
19:42:23 | 64Gi/503Gi | 7830,MiB/MiB
19:42:25 | 64Gi/503Gi | 7830,MiB/MiB
19:42:26 | 64Gi/503Gi | 7830,MiB/MiB
19:42:27 | 64Gi/503Gi | 7830,MiB/MiB
19:42:28 | 64Gi/503Gi | 7830,MiB/MiB
19:42:29 | 64Gi/503Gi | 7830,MiB/MiB
19:42:30 | 64Gi/503Gi | 7830,MiB/MiB
19:42:31 | 64Gi/503Gi | 7830,MiB/MiB
19:42:32 | 64Gi/503Gi | 7830,MiB/MiB
19:42:33 | 64Gi/503Gi | 7830,MiB/MiB
19:42:34 | 64Gi/503Gi | 7830,MiB/MiB
19:42:35 | 64Gi/503Gi | 7830,MiB/MiB
19:42:36 | 64Gi/503Gi | 7830,MiB/MiB
19:42:37 | 64Gi/503Gi | 7830,MiB/MiB
19:42:38 | 64Gi/503Gi | 7830,MiB/MiB
19:42:39 | 64Gi/503Gi | 7830,MiB/MiB
19:42:40 | 64Gi/503Gi | 7830,MiB/MiB
19:42:41 | 64Gi/503Gi | 7830,MiB/MiB
19:42:42 | 64Gi/503Gi | 7830,MiB/MiB
19:42:43 | 64Gi/503Gi | 7830,MiB/MiB
19:42:45 | 64Gi/503Gi | 7830,MiB/MiB
19:42:46 | 64Gi/503Gi | 7830,MiB/MiB
19:42:47 | 64Gi/503Gi | 7830,MiB/MiB
19:42:48 | 64Gi/503Gi | 7830,MiB/MiB
19:42:49 | 64Gi/503Gi | 7830,MiB/MiB
19:42:50 | 64Gi/503Gi | 7830,MiB/MiB
19:42:51 | 64Gi/503Gi | 7830,MiB/MiB
19:42:52 | 64Gi/503Gi | 7830,MiB/MiB
19:42:53 | 64Gi/503Gi | 7830,MiB/MiB
19:42:54 | 64Gi/503Gi | 7830,MiB/MiB
19:42:55 | 64Gi/503Gi | 7830,MiB/MiB
19:42:56 | 64Gi/503Gi | 7830,MiB/MiB
19:42:57 | 64Gi/503Gi | 7830,MiB/MiB
19:42:58 | 64Gi/503Gi | 7830,MiB/MiB
19:42:59 | 64Gi/503Gi | 7830,MiB/MiB
19:43:00 | 64Gi/503Gi | 7830,MiB/MiB
19:43:01 | 64Gi/503Gi | 7830,MiB/MiB
19:43:03 | 64Gi/503Gi | 7830,MiB/MiB
19:43:04 | 64Gi/503Gi | 7830,MiB/MiB
19:43:05 | 64Gi/503Gi | 7830,MiB/MiB
19:43:06 | 64Gi/503Gi | 7830,MiB/MiB
19:43:07 | 64Gi/503Gi | 7830,MiB/MiB
19:43:08 | 64Gi/503Gi | 7830,MiB/MiB
19:43:09 | 64Gi/503Gi | 7830,MiB/MiB
19:43:10 | 64Gi/503Gi | 7830,MiB/MiB
19:43:11 | 64Gi/503Gi | 7830,MiB/MiB
19:43:12 | 64Gi/503Gi | 7830,MiB/MiB
19:43:13 | 64Gi/503Gi | 7830,MiB/MiB
19:43:14 | 64Gi/503Gi | 7830,MiB/MiB
19:43:15 | 64Gi/503Gi | 7830,MiB/MiB
19:43:16 | 64Gi/503Gi | 7830,MiB/MiB
19:43:17 | 64Gi/503Gi | 7830,MiB/MiB
19:43:18 | 64Gi/503Gi | 7830,MiB/MiB
19:43:19 | 64Gi/503Gi | 7830,MiB/MiB
19:43:20 | 64Gi/503Gi | 7830,MiB/MiB
19:43:21 | 64Gi/503Gi | 7830,MiB/MiB
19:43:23 | 64Gi/503Gi | 7830,MiB/MiB
19:43:24 | 64Gi/503Gi | 7830,MiB/MiB
19:43:25 | 64Gi/503Gi | 7830,MiB/MiB
19:43:26 | 64Gi/503Gi | 7830,MiB/MiB
19:43:27 | 64Gi/503Gi | 7830,MiB/MiB
19:43:28 | 64Gi/503Gi | 7830,MiB/MiB
19:43:29 | 64Gi/503Gi | 7830,MiB/MiB
19:43:30 | 64Gi/503Gi | 7830,MiB/MiB
19:43:31 | 64Gi/503Gi | 7830,MiB/MiB
19:43:32 | 64Gi/503Gi | 7830,MiB/MiB
19:43:33 | 64Gi/503Gi | 7830,MiB/MiB
19:43:34 | 64Gi/503Gi | 7830,MiB/MiB
19:43:35 | 64Gi/503Gi | 7830,MiB/MiB
19:43:36 | 64Gi/503Gi | 7830,MiB/MiB
19:43:37 | 64Gi/503Gi | 7830,MiB/MiB
19:43:38 | 64Gi/503Gi | 7830,MiB/MiB
19:43:39 | 64Gi/503Gi | 7830,MiB/MiB
19:43:40 | 64Gi/503Gi | 7830,MiB/MiB
19:43:41 | 64Gi/503Gi | 7830,MiB/MiB
19:43:43 | 64Gi/503Gi | 7830,MiB/MiB
19:43:44 | 64Gi/503Gi | 7830,MiB/MiB
19:43:45 | 64Gi/503Gi | 7830,MiB/MiB
19:43:46 | 64Gi/503Gi | 7830,MiB/MiB
19:43:47 | 64Gi/503Gi | 7830,MiB/MiB
19:43:48 | 64Gi/503Gi | 7830,MiB/MiB
19:43:49 | 64Gi/503Gi | 7830,MiB/MiB
19:43:50 | 64Gi/503Gi | 7830,MiB/MiB
19:43:51 | 64Gi/503Gi | 7830,MiB/MiB
19:43:52 | 64Gi/503Gi | 7830,MiB/MiB
19:43:53 | 64Gi/503Gi | 7830,MiB/MiB
19:43:54 | 64Gi/503Gi | 7830,MiB/MiB
19:43:55 | 64Gi/503Gi | 7830,MiB/MiB
19:43:56 | 64Gi/503Gi | 7830,MiB/MiB
19:43:57 | 64Gi/503Gi | 7830,MiB/MiB
19:43:58 | 66Gi/503Gi | 7830,MiB/MiB
19:43:59 | 67Gi/503Gi | 7830,MiB/MiB
19:44:00 | 68Gi/503Gi | 7830,MiB/MiB
19:44:01 | 69Gi/503Gi | 7830,MiB/MiB
19:44:02 | 70Gi/503Gi | 7830,MiB/MiB
19:44:04 | 71Gi/503Gi | 7830,MiB/MiB
19:44:05 | 72Gi/503Gi | 7830,MiB/MiB
19:44:06 | 72Gi/503Gi | 7830,MiB/MiB
19:44:07 | 72Gi/503Gi | 7830,MiB/MiB
19:44:08 | 72Gi/503Gi | 7830,MiB/MiB
19:44:09 | 72Gi/503Gi | 7830,MiB/MiB
19:44:10 | 72Gi/503Gi | 7830,MiB/MiB
19:44:11 | 72Gi/503Gi | 7830,MiB/MiB
19:44:12 | 72Gi/503Gi | 7830,MiB/MiB
19:44:13 | 72Gi/503Gi | 7830,MiB/MiB
19:44:14 | 72Gi/503Gi | 7830,MiB/MiB
19:44:15 | 72Gi/503Gi | 7830,MiB/MiB
19:44:16 | 72Gi/503Gi | 7830,MiB/MiB
19:44:17 | 72Gi/503Gi | 7830,MiB/MiB
19:44:18 | 72Gi/503Gi | 7830,MiB/MiB
19:44:19 | 72Gi/503Gi | 7830,MiB/MiB
19:44:20 | 72Gi/503Gi | 7830,MiB/MiB
19:44:21 | 72Gi/503Gi | 7830,MiB/MiB
19:44:23 | 72Gi/503Gi | 7830,MiB/MiB
19:44:24 | 72Gi/503Gi | 7830,MiB/MiB
19:44:25 | 72Gi/503Gi | 7830,MiB/MiB
19:44:26 | 72Gi/503Gi | 7830,MiB/MiB
19:44:27 | 72Gi/503Gi | 7830,MiB/MiB
19:44:28 | 72Gi/503Gi | 7830,MiB/MiB
19:44:29 | 72Gi/503Gi | 7830,MiB/MiB
19:44:30 | 72Gi/503Gi | 7830,MiB/MiB
19:44:31 | 72Gi/503Gi | 7830,MiB/MiB
19:44:32 | 72Gi/503Gi | 7830,MiB/MiB
19:44:33 | 72Gi/503Gi | 7830,MiB/MiB
19:44:34 | 72Gi/503Gi | 7830,MiB/MiB
19:44:35 | 72Gi/503Gi | 7830,MiB/MiB
19:44:36 | 72Gi/503Gi | 7830,MiB/MiB
19:44:37 | 72Gi/503Gi | 7830,MiB/MiB
19:44:38 | 72Gi/503Gi | 7830,MiB/MiB
19:44:39 | 72Gi/503Gi | 7830,MiB/MiB
19:44:40 | 72Gi/503Gi | 7830,MiB/MiB
19:44:41 | 72Gi/503Gi | 7830,MiB/MiB
19:44:42 | 72Gi/503Gi | 7830,MiB/MiB
19:44:44 | 72Gi/503Gi | 7830,MiB/MiB
19:44:45 | 72Gi/503Gi | 7830,MiB/MiB
19:44:46 | 72Gi/503Gi | 7830,MiB/MiB
19:44:47 | 72Gi/503Gi | 7830,MiB/MiB
19:44:48 | 72Gi/503Gi | 7830,MiB/MiB
19:44:49 | 72Gi/503Gi | 7830,MiB/MiB
19:44:50 | 72Gi/503Gi | 7830,MiB/MiB
19:44:51 | 72Gi/503Gi | 7830,MiB/MiB
19:44:52 | 72Gi/503Gi | 7830,MiB/MiB
19:44:53 | 72Gi/503Gi | 7830,MiB/MiB
19:44:54 | 72Gi/503Gi | 7830,MiB/MiB
19:44:55 | 72Gi/503Gi | 7830,MiB/MiB
19:44:56 | 72Gi/503Gi | 7830,MiB/MiB
19:44:57 | 72Gi/503Gi | 7830,MiB/MiB
19:44:58 | 72Gi/503Gi | 7830,MiB/MiB
19:44:59 | 72Gi/503Gi | 7830,MiB/MiB
19:45:00 | 72Gi/503Gi | 7830,MiB/MiB
19:45:01 | 72Gi/503Gi | 7830,MiB/MiB
19:45:02 | 72Gi/503Gi | 7830,MiB/MiB
19:45:03 | 72Gi/503Gi | 7830,MiB/MiB
19:45:05 | 72Gi/503Gi | 7830,MiB/MiB
19:45:06 | 72Gi/503Gi | 7830,MiB/MiB
19:45:07 | 72Gi/503Gi | 7830,MiB/MiB
19:45:08 | 72Gi/503Gi | 7830,MiB/MiB
19:45:09 | 72Gi/503Gi | 7830,MiB/MiB
19:45:10 | 72Gi/503Gi | 7830,MiB/MiB
19:45:11 | 72Gi/503Gi | 7830,MiB/MiB
19:45:12 | 72Gi/503Gi | 7830,MiB/MiB
19:45:13 | 72Gi/503Gi | 7830,MiB/MiB
19:45:14 | 72Gi/503Gi | 7830,MiB/MiB
19:45:15 | 72Gi/503Gi | 7830,MiB/MiB
19:45:16 | 72Gi/503Gi | 7830,MiB/MiB
19:45:17 | 72Gi/503Gi | 7830,MiB/MiB
19:45:18 | 72Gi/503Gi | 7830,MiB/MiB
19:45:19 | 72Gi/503Gi | 7830,MiB/MiB
19:45:20 | 72Gi/503Gi | 7830,MiB/MiB
19:45:21 | 72Gi/503Gi | 7830,MiB/MiB
19:45:22 | 72Gi/503Gi | 7830,MiB/MiB
19:45:23 | 72Gi/503Gi | 7830,MiB/MiB
19:45:25 | 72Gi/503Gi | 7830,MiB/MiB
19:45:26 | 72Gi/503Gi | 7830,MiB/MiB
19:45:27 | 72Gi/503Gi | 7830,MiB/MiB
19:45:28 | 72Gi/503Gi | 7830,MiB/MiB
19:45:29 | 72Gi/503Gi | 7830,MiB/MiB
19:45:30 | 72Gi/503Gi | 7830,MiB/MiB
19:45:31 | 72Gi/503Gi | 7830,MiB/MiB
19:45:32 | 72Gi/503Gi | 7830,MiB/MiB
19:45:33 | 72Gi/503Gi | 7830,MiB/MiB
19:45:34 | 72Gi/503Gi | 7830,MiB/MiB
19:45:35 | 72Gi/503Gi | 7830,MiB/MiB
19:45:36 | 72Gi/503Gi | 7830,MiB/MiB
19:45:37 | 72Gi/503Gi | 7830,MiB/MiB
19:45:38 | 72Gi/503Gi | 7830,MiB/MiB
19:45:39 | 72Gi/503Gi | 7830,MiB/MiB
19:45:40 | 72Gi/503Gi | 7830,MiB/MiB
19:45:41 | 72Gi/503Gi | 7830,MiB/MiB
19:45:42 | 72Gi/503Gi | 7830,MiB/MiB
19:45:44 | 72Gi/503Gi | 7830,MiB/MiB
19:45:45 | 72Gi/503Gi | 7830,MiB/MiB
19:45:46 | 72Gi/503Gi | 7830,MiB/MiB
19:45:47 | 72Gi/503Gi | 7830,MiB/MiB
19:45:48 | 72Gi/503Gi | 7830,MiB/MiB
19:45:49 | 72Gi/503Gi | 7830,MiB/MiB
19:45:50 | 72Gi/503Gi | 7830,MiB/MiB
19:45:51 | 72Gi/503Gi | 7830,MiB/MiB
19:45:52 | 72Gi/503Gi | 7830,MiB/MiB
19:45:53 | 72Gi/503Gi | 7830,MiB/MiB
19:45:54 | 72Gi/503Gi | 7830,MiB/MiB
19:45:55 | 72Gi/503Gi | 7830,MiB/MiB
19:45:56 | 72Gi/503Gi | 7830,MiB/MiB
19:45:57 | 72Gi/503Gi | 7830,MiB/MiB
19:45:58 | 72Gi/503Gi | 7830,MiB/MiB
19:45:59 | 72Gi/503Gi | 7830,MiB/MiB
19:46:00 | 72Gi/503Gi | 7830,MiB/MiB
19:46:01 | 72Gi/503Gi | 7830,MiB/MiB
19:46:03 | 72Gi/503Gi | 7830,MiB/MiB
19:46:04 | 72Gi/503Gi | 7830,MiB/MiB
19:46:05 | 72Gi/503Gi | 7830,MiB/MiB
19:46:06 | 72Gi/503Gi | 7830,MiB/MiB
19:46:07 | 72Gi/503Gi | 7830,MiB/MiB
19:46:08 | 72Gi/503Gi | 7830,MiB/MiB
19:46:09 | 72Gi/503Gi | 7830,MiB/MiB
19:46:10 | 72Gi/503Gi | 7830,MiB/MiB
19:46:11 | 72Gi/503Gi | 7830,MiB/MiB
19:46:12 | 72Gi/503Gi | 7830,MiB/MiB
19:46:13 | 72Gi/503Gi | 7830,MiB/MiB
19:46:14 | 72Gi/503Gi | 7830,MiB/MiB
19:46:15 | 72Gi/503Gi | 7830,MiB/MiB
19:46:16 | 72Gi/503Gi | 7830,MiB/MiB
19:46:17 | 72Gi/503Gi | 7830,MiB/MiB
19:46:18 | 72Gi/503Gi | 7830,MiB/MiB
19:46:19 | 72Gi/503Gi | 7830,MiB/MiB
19:46:20 | 72Gi/503Gi | 7830,MiB/MiB
19:46:22 | 72Gi/503Gi | 7830,MiB/MiB
19:46:23 | 72Gi/503Gi | 7830,MiB/MiB
19:46:24 | 72Gi/503Gi | 7830,MiB/MiB
19:46:25 | 72Gi/503Gi | 7830,MiB/MiB
19:46:26 | 72Gi/503Gi | 7830,MiB/MiB
19:46:27 | 72Gi/503Gi | 7830,MiB/MiB
19:46:28 | 72Gi/503Gi | 7830,MiB/MiB
19:46:29 | 72Gi/503Gi | 7830,MiB/MiB
19:46:30 | 73Gi/503Gi | 7830,MiB/MiB
19:46:31 | 73Gi/503Gi | 7830,MiB/MiB
19:46:32 | 73Gi/503Gi | 7830,MiB/MiB
19:46:33 | 73Gi/503Gi | 7830,MiB/MiB
19:46:34 | 73Gi/503Gi | 7830,MiB/MiB
19:46:35 | 73Gi/503Gi | 7830,MiB/MiB
19:46:36 | 73Gi/503Gi | 7830,MiB/MiB
19:46:37 | 73Gi/503Gi | 7830,MiB/MiB
19:46:38 | 73Gi/503Gi | 7830,MiB/MiB
19:46:39 | 73Gi/503Gi | 7830,MiB/MiB
19:46:40 | 73Gi/503Gi | 7830,MiB/MiB
19:46:41 | 73Gi/503Gi | 7830,MiB/MiB
19:46:43 | 73Gi/503Gi | 7830,MiB/MiB
19:46:44 | 73Gi/503Gi | 7830,MiB/MiB
19:46:45 | 73Gi/503Gi | 7830,MiB/MiB
19:46:46 | 73Gi/503Gi | 7830,MiB/MiB
19:46:47 | 73Gi/503Gi | 7830,MiB/MiB
19:46:48 | 73Gi/503Gi | 7830,MiB/MiB
19:46:49 | 73Gi/503Gi | 7830,MiB/MiB
19:46:50 | 73Gi/503Gi | 7830,MiB/MiB
19:46:51 | 73Gi/503Gi | 7830,MiB/MiB
19:46:52 | 73Gi/503Gi | 7830,MiB/MiB
19:46:53 | 73Gi/503Gi | 7830,MiB/MiB
19:46:54 | 73Gi/503Gi | 7830,MiB/MiB
19:46:55 | 73Gi/503Gi | 7830,MiB/MiB
19:46:56 | 73Gi/503Gi | 7830,MiB/MiB
19:46:57 | 73Gi/503Gi | 7830,MiB/MiB
19:46:58 | 73Gi/503Gi | 7830,MiB/MiB
19:46:59 | 73Gi/503Gi | 7830,MiB/MiB
19:47:00 | 73Gi/503Gi | 7830,MiB/MiB
19:47:01 | 73Gi/503Gi | 7830,MiB/MiB
19:47:03 | 73Gi/503Gi | 7830,MiB/MiB
19:47:04 | 73Gi/503Gi | 7830,MiB/MiB
19:47:05 | 73Gi/503Gi | 7830,MiB/MiB
19:47:06 | 73Gi/503Gi | 7830,MiB/MiB
19:47:07 | 73Gi/503Gi | 7830,MiB/MiB
19:47:08 | 73Gi/503Gi | 7830,MiB/MiB
19:47:09 | 73Gi/503Gi | 7830,MiB/MiB
19:47:10 | 73Gi/503Gi | 7830,MiB/MiB
19:47:11 | 73Gi/503Gi | 7830,MiB/MiB
19:47:12 | 73Gi/503Gi | 7830,MiB/MiB
19:47:13 | 73Gi/503Gi | 7830,MiB/MiB
19:47:14 | 73Gi/503Gi | 7830,MiB/MiB
19:47:15 | 73Gi/503Gi | 7830,MiB/MiB
19:47:16 | 73Gi/503Gi | 7830,MiB/MiB
19:47:17 | 73Gi/503Gi | 7830,MiB/MiB
19:47:18 | 73Gi/503Gi | 7830,MiB/MiB
19:47:19 | 73Gi/503Gi | 7830,MiB/MiB
19:47:20 | 73Gi/503Gi | 7830,MiB/MiB
19:47:21 | 73Gi/503Gi | 7830,MiB/MiB
19:47:23 | 73Gi/503Gi | 7830,MiB/MiB
19:47:24 | 73Gi/503Gi | 7830,MiB/MiB
19:47:25 | 73Gi/503Gi | 7830,MiB/MiB
19:47:26 | 73Gi/503Gi | 7830,MiB/MiB
19:47:27 | 73Gi/503Gi | 7830,MiB/MiB
19:47:28 | 73Gi/503Gi | 7830,MiB/MiB
19:47:29 | 73Gi/503Gi | 7830,MiB/MiB
19:47:30 | 73Gi/503Gi | 7830,MiB/MiB
19:47:31 | 73Gi/503Gi | 7830,MiB/MiB
19:47:32 | 73Gi/503Gi | 7830,MiB/MiB
19:47:33 | 73Gi/503Gi | 7830,MiB/MiB
19:47:34 | 73Gi/503Gi | 7830,MiB/MiB
19:47:35 | 73Gi/503Gi | 7830,MiB/MiB
19:47:36 | 73Gi/503Gi | 7830,MiB/MiB
19:47:37 | 73Gi/503Gi | 7830,MiB/MiB
19:47:38 | 73Gi/503Gi | 7830,MiB/MiB
19:47:39 | 73Gi/503Gi | 7830,MiB/MiB
19:47:40 | 73Gi/503Gi | 7830,MiB/MiB
19:47:42 | 73Gi/503Gi | 7830,MiB/MiB
19:47:43 | 73Gi/503Gi | 7830,MiB/MiB
19:47:44 | 73Gi/503Gi | 7830,MiB/MiB
19:47:45 | 73Gi/503Gi | 7830,MiB/MiB
19:47:46 | 73Gi/503Gi | 7830,MiB/MiB
19:47:47 | 73Gi/503Gi | 7830,MiB/MiB
19:47:48 | 73Gi/503Gi | 7830,MiB/MiB
19:47:49 | 73Gi/503Gi | 7830,MiB/MiB
19:47:50 | 73Gi/503Gi | 7830,MiB/MiB
19:47:51 | 73Gi/503Gi | 7830,MiB/MiB
19:47:52 | 73Gi/503Gi | 7830,MiB/MiB
19:47:53 | 73Gi/503Gi | 7830,MiB/MiB
19:47:54 | 73Gi/503Gi | 7830,MiB/MiB
19:47:55 | 73Gi/503Gi | 7830,MiB/MiB
19:47:56 | 73Gi/503Gi | 7830,MiB/MiB
19:47:57 | 73Gi/503Gi | 7830,MiB/MiB
19:47:58 | 73Gi/503Gi | 7830,MiB/MiB
19:47:59 | 73Gi/503Gi | 7830,MiB/MiB
19:48:01 | 73Gi/503Gi | 7830,MiB/MiB
19:48:02 | 73Gi/503Gi | 7830,MiB/MiB
19:48:03 | 73Gi/503Gi | 7830,MiB/MiB
19:48:04 | 73Gi/503Gi | 7830,MiB/MiB
19:48:05 | 73Gi/503Gi | 7830,MiB/MiB
19:48:06 | 73Gi/503Gi | 7830,MiB/MiB
19:48:07 | 73Gi/503Gi | 7830,MiB/MiB
19:48:08 | 73Gi/503Gi | 7830,MiB/MiB
19:48:09 | 73Gi/503Gi | 7830,MiB/MiB
19:48:10 | 73Gi/503Gi | 7830,MiB/MiB
19:48:11 | 73Gi/503Gi | 7830,MiB/MiB
19:48:12 | 73Gi/503Gi | 7830,MiB/MiB
19:48:13 | 73Gi/503Gi | 7830,MiB/MiB
19:48:14 | 73Gi/503Gi | 7830,MiB/MiB
19:48:15 | 73Gi/503Gi | 7830,MiB/MiB
19:48:16 | 73Gi/503Gi | 7830,MiB/MiB
19:48:17 | 73Gi/503Gi | 7830,MiB/MiB
19:48:18 | 73Gi/503Gi | 7830,MiB/MiB
19:48:19 | 73Gi/503Gi | 7830,MiB/MiB
19:48:21 | 73Gi/503Gi | 7830,MiB/MiB
19:48:22 | 73Gi/503Gi | 7830,MiB/MiB
19:48:23 | 73Gi/503Gi | 7830,MiB/MiB
19:48:24 | 73Gi/503Gi | 7830,MiB/MiB
19:48:25 | 73Gi/503Gi | 7830,MiB/MiB
19:48:26 | 73Gi/503Gi | 7830,MiB/MiB
19:48:27 | 73Gi/503Gi | 7830,MiB/MiB
19:48:28 | 73Gi/503Gi | 7830,MiB/MiB
19:48:29 | 73Gi/503Gi | 7830,MiB/MiB
19:48:30 | 73Gi/503Gi | 7830,MiB/MiB
19:48:31 | 73Gi/503Gi | 7830,MiB/MiB
19:48:32 | 73Gi/503Gi | 7830,MiB/MiB
19:48:33 | 73Gi/503Gi | 7830,MiB/MiB
19:48:34 | 73Gi/503Gi | 7830,MiB/MiB
19:48:35 | 73Gi/503Gi | 7830,MiB/MiB
19:48:36 | 73Gi/503Gi | 7830,MiB/MiB
19:48:37 | 73Gi/503Gi | 7830,MiB/MiB
19:48:38 | 73Gi/503Gi | 7830,MiB/MiB
19:48:40 | 73Gi/503Gi | 7830,MiB/MiB
19:48:41 | 73Gi/503Gi | 7830,MiB/MiB
19:48:42 | 73Gi/503Gi | 7830,MiB/MiB
19:48:43 | 73Gi/503Gi | 7830,MiB/MiB
19:48:44 | 74Gi/503Gi | 7830,MiB/MiB
19:48:45 | 74Gi/503Gi | 7830,MiB/MiB
19:48:46 | 74Gi/503Gi | 7830,MiB/MiB
19:48:47 | 74Gi/503Gi | 7830,MiB/MiB
19:48:48 | 74Gi/503Gi | 7830,MiB/MiB
19:48:49 | 74Gi/503Gi | 7830,MiB/MiB
19:48:50 | 74Gi/503Gi | 7830,MiB/MiB
19:48:51 | 74Gi/503Gi | 7830,MiB/MiB
19:48:52 | 74Gi/503Gi | 7830,MiB/MiB
19:48:53 | 74Gi/503Gi | 7830,MiB/MiB
19:48:54 | 74Gi/503Gi | 7830,MiB/MiB
19:48:55 | 74Gi/503Gi | 7830,MiB/MiB
19:48:56 | 74Gi/503Gi | 7830,MiB/MiB
19:48:57 | 74Gi/503Gi | 7830,MiB/MiB
19:48:59 | 74Gi/503Gi | 7830,MiB/MiB
19:49:00 | 74Gi/503Gi | 7830,MiB/MiB
19:49:01 | 74Gi/503Gi | 7830,MiB/MiB
19:49:02 | 74Gi/503Gi | 7830,MiB/MiB
19:49:03 | 74Gi/503Gi | 7830,MiB/MiB
19:49:04 | 74Gi/503Gi | 7830,MiB/MiB
19:49:05 | 74Gi/503Gi | 7830,MiB/MiB
19:49:06 | 74Gi/503Gi | 7830,MiB/MiB
19:49:07 | 74Gi/503Gi | 7830,MiB/MiB
19:49:08 | 74Gi/503Gi | 7830,MiB/MiB
19:49:09 | 74Gi/503Gi | 7830,MiB/MiB
19:49:10 | 74Gi/503Gi | 7830,MiB/MiB
19:49:11 | 74Gi/503Gi | 7830,MiB/MiB
19:49:12 | 73Gi/503Gi | 7830,MiB/MiB
19:49:13 | 74Gi/503Gi | 7830,MiB/MiB
19:49:14 | 75Gi/503Gi | 7830,MiB/MiB
19:49:15 | 75Gi/503Gi | 7830,MiB/MiB
19:49:16 | 76Gi/503Gi | 7830,MiB/MiB
19:49:17 | 77Gi/503Gi | 7830,MiB/MiB
19:49:19 | 78Gi/503Gi | 7830,MiB/MiB
19:49:20 | 78Gi/503Gi | 7830,MiB/MiB
19:49:21 | 81Gi/503Gi | 7830,MiB/MiB
19:49:22 | 81Gi/503Gi | 7830,MiB/MiB
19:49:23 | 81Gi/503Gi | 7830,MiB/MiB
19:49:24 | 81Gi/503Gi | 7830,MiB/MiB
19:49:25 | 81Gi/503Gi | 7830,MiB/MiB
19:49:26 | 81Gi/503Gi | 7830,MiB/MiB
19:49:27 | 81Gi/503Gi | 7830,MiB/MiB
19:49:28 | 81Gi/503Gi | 7830,MiB/MiB
19:49:29 | 81Gi/503Gi | 7830,MiB/MiB
19:49:30 | 81Gi/503Gi | 7830,MiB/MiB
19:49:31 | 81Gi/503Gi | 7830,MiB/MiB
19:49:32 | 77Gi/503Gi | 7830,MiB/MiB
19:49:33 | 77Gi/503Gi | 7830,MiB/MiB
19:49:34 | 79Gi/503Gi | 7830,MiB/MiB
19:49:35 | 81Gi/503Gi | 7830,MiB/MiB
19:49:36 | 81Gi/503Gi | 7830,MiB/MiB
19:49:37 | 81Gi/503Gi | 7830,MiB/MiB
19:49:39 | 81Gi/503Gi | 7830,MiB/MiB
19:49:40 | 81Gi/503Gi | 7830,MiB/MiB
