Time | RAM Used/Total | VRAM Used/Total
07:15:00 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:02 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:04 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:07 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:09 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:11 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:13 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:15 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:17 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:19 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:21 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:23 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:25 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:27 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:29 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:31 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:33 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:35 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:37 | 88Gi/503Gi | 7240,MiB/12288MiB
07:15:39 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:41 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:43 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:46 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:48 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:50 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:52 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:54 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:56 | 89Gi/503Gi | 7240,MiB/12288MiB
07:15:58 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:00 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:02 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:04 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:06 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:08 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:10 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:12 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:14 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:16 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:18 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:20 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:22 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:24 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:27 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:29 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:31 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:33 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:35 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:37 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:39 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:41 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:43 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:45 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:47 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:49 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:51 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:53 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:55 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:57 | 89Gi/503Gi | 7240,MiB/12288MiB
07:16:59 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:01 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:03 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:06 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:08 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:10 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:12 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:14 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:16 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:18 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:20 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:22 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:24 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:26 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:28 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:30 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:32 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:34 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:36 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:38 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:40 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:42 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:44 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:47 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:49 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:51 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:53 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:55 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:57 | 89Gi/503Gi | 7240,MiB/12288MiB
07:17:59 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:01 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:03 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:05 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:07 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:09 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:11 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:13 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:15 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:17 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:19 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:21 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:23 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:25 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:28 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:30 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:32 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:34 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:36 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:38 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:40 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:42 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:44 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:46 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:48 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:50 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:52 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:54 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:56 | 89Gi/503Gi | 7240,MiB/12288MiB
07:18:58 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:00 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:02 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:04 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:06 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:09 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:11 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:13 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:15 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:17 | 89Gi/503Gi | 7240,MiB/12288MiB
07:19:19 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:21 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:23 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:25 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:27 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:29 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:31 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:33 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:35 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:37 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:39 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:41 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:43 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:45 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:48 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:50 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:52 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:54 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:56 | 90Gi/503Gi | 7240,MiB/12288MiB
07:19:58 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:00 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:02 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:04 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:06 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:08 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:10 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:12 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:14 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:16 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:18 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:20 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:22 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:24 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:27 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:29 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:31 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:33 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:35 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:37 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:39 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:41 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:43 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:45 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:47 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:49 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:51 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:53 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:55 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:57 | 90Gi/503Gi | 7240,MiB/12288MiB
07:20:59 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:08 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:10 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:12 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:14 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:16 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:18 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:20 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:22 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:24 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:26 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:28 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:30 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:32 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:34 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:36 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:40 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:42 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:44 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:47 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:49 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:51 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:53 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:55 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:57 | 90Gi/503Gi | 7240,MiB/12288MiB
07:21:59 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:07 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:09 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:11 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:13 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:15 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:17 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:19 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:21 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:23 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:25 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:28 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:30 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:32 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:34 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:36 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:40 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:42 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:44 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:46 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:48 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:50 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:52 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:54 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:56 | 90Gi/503Gi | 7240,MiB/12288MiB
07:22:58 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:00 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:02 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:04 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:06 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:08 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:11 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:13 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:15 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:17 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:19 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:21 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:23 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:25 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:27 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:29 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:31 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:33 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:35 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:37 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:39 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:41 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:43 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:45 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:47 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:50 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:52 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:54 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:56 | 91Gi/503Gi | 7240,MiB/12288MiB
07:23:58 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:00 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:02 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:04 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:06 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:08 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:10 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:12 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:14 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:16 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:18 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:20 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:22 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:24 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:26 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:29 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:31 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:33 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:35 | 88Gi/503Gi | 7240,MiB/12288MiB
07:24:37 | 89Gi/503Gi | 7240,MiB/12288MiB
07:24:39 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:41 | 91Gi/503Gi | 7240,MiB/12288MiB
07:24:43 | 89Gi/503Gi | 7240,MiB/12288MiB
07:24:45 | 87Gi/503Gi | 7240,MiB/12288MiB
07:24:47 | 89Gi/503Gi | 7240,MiB/12288MiB
07:24:49 | 89Gi/503Gi | 7240,MiB/12288MiB
07:24:51 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:53 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:55 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:57 | 90Gi/503Gi | 7240,MiB/12288MiB
07:24:59 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:08 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:10 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:12 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:14 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:16 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:18 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:20 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:22 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:24 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:26 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:28 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:30 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:32 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:34 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:36 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:38 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:40 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:42 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:44 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:46 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:49 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:51 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:53 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:55 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:57 | 90Gi/503Gi | 7240,MiB/12288MiB
07:25:59 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:01 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:03 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:05 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:07 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:09 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:11 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:13 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:15 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:17 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:19 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:21 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:23 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:25 | 90Gi/503Gi | 7240,MiB/12288MiB
07:26:28 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:30 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:32 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:34 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:36 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:38 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:40 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:42 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:44 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:46 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:48 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:50 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:52 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:54 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:56 | 91Gi/503Gi | 7240,MiB/12288MiB
07:26:58 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:00 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:02 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:04 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:06 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:09 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:11 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:13 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:15 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:17 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:19 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:21 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:23 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:25 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:27 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:29 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:31 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:33 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:35 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:37 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:39 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:41 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:43 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:45 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:47 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:50 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:52 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:54 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:56 | 91Gi/503Gi | 7240,MiB/12288MiB
07:27:58 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:00 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:02 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:04 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:06 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:08 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:10 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:12 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:14 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:16 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:18 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:20 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:22 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:24 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:26 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:29 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:31 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:33 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:35 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:37 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:39 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:41 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:43 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:45 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:47 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:49 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:51 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:53 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:55 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:57 | 91Gi/503Gi | 7240,MiB/12288MiB
07:28:59 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:01 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:03 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:06 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:08 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:10 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:12 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:14 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:16 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:18 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:20 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:22 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:24 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:26 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:28 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:30 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:32 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:34 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:36 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:38 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:40 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:42 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:44 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:47 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:49 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:51 | 91Gi/503Gi | 7240,MiB/12288MiB
07:29:53 | 91Gi/503Gi | 7240,MiB/12288MiB
